Month,DayOfWeek,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
10,Monday,0.6522233360352626,0.621833826555328,0.5787359767474208,0.6347263457286335,0.6842244104118603,0.7655854153376852,0.8684032557447972,0.8802367465574383,0.8903205383394166,0.9105802113260398,0.959387605339268,1.0259912802827913,1.0865861203973275,1.2548104732532988,1.4574992925421957,1.734964723036265,1.706463046720993,1.3146225532751699,1.22635484164936,1.1781920735947968,1.0293985889214505,0.9207791148863511,0.8392109087595268,0.7788693145573232
10,Tuesday,0.6518415179073043,0.5936148008187121,0.5564653355254346,0.5617939754368397,0.5979294890060847,0.7188917723390733,0.8901848933777627,0.8845542252932415,0.8809730340977223,0.9000008090040352,0.9589610230844807,0.9972323073064749,1.056775004292216,1.2390058598858946,1.430987910783035,1.8748614580589837,2.03957467961193,1.2740842748492331,1.2799953976659335,1.2373015580518825,1.0103273859551507,0.8787941165630992,0.7759103767352012,0.7099387943502754
10,Wednesday,0.5697421469632146,0.5399932110355553,0.5145728780019687,0.5205349159504082,0.5477316096056191,0.626667358607905,0.7788626697985517,0.7419266196316774,0.7432129497369915,0.7638554852365547,0.7774334141259804,0.8243334181244933,0.9085982489916516,1.165578418919942,1.4586166676733845,2.5066898523697994,3.1606968302001723,1.712819998009251,1.0939114559095895,1.032678059309006,0.8917126141171327,0.7730639753555486,0.6923518657316386,0.6544153365939647
10,Thursday,0.6082735567657478,0.5618704134645887,0.5335081981196704,0.5205426139619936,0.5524660999554842,0.6435877136162625,0.9057782682521786,0.8468360402722134,0.7730729554014827,0.7974474006189574,0.8222909952631903,0.8769469034805024,0.973847585079982,1.2394501355468657,1.5160350475946764,2.5362644510018737,2.788538892754041,1.4804010161350085,1.0857823733096625,1.1145497631595083,0.8744732065030508,0.7268190869179282,0.6317950030254806,0.5894222797996519
10,Friday,0.6888921771143454,0.6366172840967607,0.6026386036353306,0.6063887590039834,0.6210200469953182,0.712188596828704,0.8964007741798015,0.8626493758619261,0.8686155321302375,0.8645528638141969,0.9137310376258486,0.9584487993702392,1.0165477973164134,1.1730031428858914,1.3477547010115238,1.8571792155214766,1.7977449349819181,1.2716435931886383,1.2623534355708392,1.2508188667854374,1.049645759471569,0.9572271578486325,0.9271122738276325,0.8568252709333365
10,Saturday,0.6811140752450899,0.6032341995191516,0.5769522115732965,0.5518119641230006,0.5574328404088309,0.5896430963123978,0.6818825544247934,0.7208334705617584,0.7908529021067309,0.8400136130597547,0.8851782322783213,0.9527604869962345,1.004621853352216,1.1077298027204163,1.3686833755996883,2.257155090076738,2.5313484613948996,1.727036195369364,1.217424716486074,1.1423333223550594,0.9420456915763704,0.8472812304449495,0.7472032846995796,0.675427329315285
10,Sunday,0.7527685568338564,0.6881603080047899,0.6527276310005609,0.6037621451199734,0.6115714004213845,0.6367695875585467,0.7188395252603337,0.7643611780576903,0.8660997680869447,0.9311445591378292,0.9608779349127674,1.0384126839767784,1.1058342049020053,1.2564897761205343,1.5233625877252817,1.8813514619617115,1.855183180998287,1.3665954254013006,1.2364088339169055,1.1742743243448077,0.9831658405711429,0.8759219680778502,0.7909417488972762,0.7249753687114426
11,Monday,0.6175647127103889,0.5655809634358677,0.5727962855484621,0.6112130005803831,0.667319791062101,0.8100104468949507,1.2385281485780615,1.1236123041207198,1.055749274521184,1.0281416134648869,1.0315403366221707,1.0171375507835172,1.0132930934416715,1.106730121880441,1.123946604759141,1.1748160185722578,1.2062959953569357,1.7182774230992455,1.4415600696459665,1.1703029599535693,1.0723250145095764,1.0039605339524087,0.867426581543819,0.7618711549622752
11,Tuesday,0.5640746137503754,0.5231335186509096,0.5085238332627185,0.5511879975690972,0.630085152381405,0.8002321694189597,1.6329114308047157,1.461235493203281,1.1658140642490442,1.0683514454467593,1.0495675642333708,0.9946963039963274,0.9943080067102625,1.0185523185089385,1.0504897702877747,1.0485240152770714,1.1103360895025245,1.687734153881001,1.506739081414009,1.2144968364894284,1.02724047028464,0.9142702286201391,0.7840450263061299,0.6934504157511177
11,Wednesday,0.6666144623389278,0.6171479615660138,0.60415488443992,0.6222987885695724,0.6844799433873068,0.8152227819686252,1.4494473591860766,1.299191702992178,1.1486808256404455,1.0602118915658107,1.0247129487034474,0.968100255511182,0.976452947949385,0.9966618232651486,0.9715805440270998,1.0015574291108733,1.0771260937531721,1.6856661417231489,1.4674288498516526,1.1645045374261527,1.0685877859274533,0.9806060922450471,0.8589816095754338,0.7905823392759259
11,Thursday,0.7530100714339804,0.7063634298407249,0.6819860161041977,0.6977610621702804,0.7193517934220157,0.8428139435090996,1.2999752631446095,1.1391231037181007,1.0709584269379306,1.122742257111846,1.1062402503975566,1.066015094530126,1.025184138122523,1.0270257717646465,1.0315813918267411,1.0365731882777596,1.097007850165333,1.5643466188757353,1.3439563823611076,1.136336421233309,0.9982865941388797,0.9518095766968725,0.8311583411161876,0.7503930131004367
11,Friday,0.7300578391618467,0.6689500442541629,0.6486713459440545,0.6894263425478048,0.7280077393326885,0.8593623283864726,1.4900520758289935,1.3481011876582343,1.1489204042566328,1.1409176049235328,1.084181709651524,1.0823045098079576,1.0530103122491405,1.0526645122779572,1.0345841137846572,1.0339666138361154,1.0969269085894242,1.4991910750674102,1.248115595990367,1.0726715106107074,0.9445032212913982,0.8783566268036144,0.7610316365806968,0.7060247411646049
11,Saturday,0.7479353131035181,0.6672345183120107,0.6506664224984909,0.6802171972304581,0.723039797404669,0.7828642131780937,0.9886208795114388,1.0731384084170554,1.242115636923529,1.3317221446479581,1.1532319955085906,1.0708541508790657,1.033062700218908,1.015222359700685,1.019819789429044,1.0859186847688453,1.1368373876093487,1.5303079771911585,1.3098048381442093,1.1555740823513394,1.0173620439767765,0.9508872581560402,0.8546303803842998,0.7789318204544661
11,Sunday,0.7573427913168638,0.6796484695456534,0.682124312879789,0.6962130404240374,0.728222157815363,0.7735241959649649,0.8923057273526653,0.9209252973222576,1.0049860733812457,1.0611346632803942,1.0186621603698047,1.0100556573511426,1.0205485171958129,1.027357086364686,1.064229467448064,1.13423099028821,1.1549809153742996,1.759027740252595,1.4857123207592586,1.2178496514661021,1.124003399372197,1.044010080219289,0.9056281224363478,0.837277161818959
12,Monday,0.7452532645686097,0.6922690068657851,0.6820019328627897,0.7051962863385075,0.7724928891718462,0.9134398087290282,1.6366199634496563,1.498091412501317,1.2132075903796564,1.1559582098576002,1.0449331055425528,0.9744926235177187,0.9228494611343432,0.896225421267903,0.879318826175176,0.8689198411571527,0.9136816455899125,1.5197248189658727,1.3041602352413102,1.1018527085270395,1.0118234407705802,0.9433396388019915,0.8425816084899395,0.7615662600937118
12,Tuesday,0.7340857285817536,0.6963547747447231,0.6941803648313907,0.7361860108844042,0.7859997652625662,0.9192812092684224,1.4491947888289691,1.2747478116911597,1.1425782818455306,1.1065769722577419,1.0550829920374591,1.0037866854456614,0.938332005213642,0.9000080304911573,0.8762871950729848,0.8649950890457925,0.920467251039331,1.5945096149688356,1.366888431768623,1.1599488519486296,1.0900465150757028,0.9927169622505143,0.8830822260521488,0.8146624413928578
12,Wednesday,0.8253010556364774,0.7849666919563156,0.77926639005644,0.7900456339334558,0.8321089991377505,0.971050480991114,1.6334741899245135,1.4246702402366571,1.2094095504821167,1.1497319822507186,1.0736288995400585,1.022650370226954,0.9725093260271012,0.9384696085207356,0.8800617757836225,0.8911381917975987,0.924691627625302,1.3869834101403236,1.2283205046523198,1.0439387014928396,0.9408199699676036,0.8835197788318884,0.7563030885640506,0.6569395322240408
12,Thursday,0.6482695160050063,0.607524235141196,0.6000855831073103,0.6213719679932048,0.6910482000199479,0.826230900649595,1.4063170628907142,1.2002483840558027,1.0715519820854607,1.078784719876194,1.0177311467814638,0.9731507131389373,0.9410795697679282,0.9313243824985763,0.8979920143882577,0.8962417433214611,0.9729447988957848,1.7226270796534204,1.5064428636236402,1.2494361488888674,1.1738398823714886,1.0868925932003255,0.9844502572319335,0.8944142544134822
12,Friday,0.7963408401623574,0.772969890465939,0.7570340757286649,0.7636404536063759,0.7964355552573783,0.9357377812594345,1.507580167448395,1.3467302573290738,1.127559527450605,1.087210896971682,1.0147775280544138,0.9812247056432438,0.9492346822999193,0.9214831594587822,0.8807556685997755,0.8758778412061967,0.9343644123816307,1.5633436796419768,1.2803349757193907,1.0896734894422269,0.9873811868196052,0.9565514233902873,0.8656249321701793,0.8081328694924652
12,Saturday,0.7608388077871263,0.7144971407981335,0.7032109783580099,0.7230472638588334,0.7777436225242813,0.8439215750140974,0.9845588849010933,1.0951241905374567,1.196968370651906,1.1992158315707186,1.1398291196834012,1.0823234348694375,1.0124811439250356,0.9696816707754756,0.9545601674195524,0.9427121397497257,1.0028805771740215,1.6326093550560745,1.3549257869675766,1.1408062766046239,1.0397926798732138,0.9984345131824576,0.8883333570836751,0.8415031116340709
12,Sunday,0.7524812234289358,0.6947199263649086,0.6859833038466037,0.7130985208852809,0.7536808114949206,0.8113289398734774,0.9511828013776401,0.9788864955807628,1.1088267802377296,1.1549996039096009,1.0819152668328988,1.0282733099199897,0.9745860855328925,0.9379646989147122,0.9231169673810126,0.9141087400175789,0.987260978305563,1.6752360510164432,1.478594143143298,1.2615592381484095,1.1902176988279498,1.0848576526551261,0.956909136862436,0.9002116254418293
